SMILES,QED,MW,LogP,TPSA,HBA,HBD,RotBonds,ArRings,Score,RO5_Viol
Cc1cc(N2C(c3ccccc3)CC(C(=O)NC(=O)CCCc3ccccc3)C2c2cccnc2)nc(C)n1,0.33248037758813453,519.6490000000002,5.463040000000005,88.08,6,1,8,4,0.6083136,2
O=C(NC(=O)C1CC(c2ccccc2)N(C(=O)c2ccno2)C1c1cccnc1)c1ccco1,0.4561819798805955,456.45800000000014,3.563900000000003,118.54,7,1,5,4,0.6580844,0
O=C(NC(=O)C1CC(c2ccccc2)N(Cc2ccccn2)C1c1cccnc1)c1ccnnc1,0.4357621067335134,464.5290000000001,3.527700000000003,100.97,7,1,6,4,0.6607767,0
Cc1ccc(NC(=O)NC(=O)C2CC(c3ccccc3)N(Cc3csc(C)n3)C2c2cccnc2)c(C)c1,0.3168768406102429,525.6780000000002,6.116160000000006,87.22000000000001,6,2,6,4,0.5973058,2
O=C(NC(=O)C1CC(c2ccccc2)N(Cc2cccc(F)c2)C1c1ccco1)Oc1ccccc1,0.36138822044410657,484.52700000000016,6.0384000000000055,71.78,5,1,6,4,0.6347534,1
O=C(NC(=O)C1CC(c2ccccc2)N(Cc2cccnc2)C1c1ccco1)C1CCS(=O)(=O)CC1,0.5090984417734978,507.6120000000003,3.4467000000000025,109.57999999999998,7,1,6,3,0.6623081,1
COC(=O)c1ccc(CN2C(c3ccccc3)CC(C(=O)NC(=O)c3ccc(C)cc3C)C2c2ccco2)o1,0.2492726403080447,526.5890000000003,5.537140000000005,101.99000000000001,7,1,7,4,0.6010566,2
Cn1ccnc1CN1C(c2ccccc2)CC(C(=O)NC(=O)c2ccno2)C1c1ccco1,0.4541125537799664,445.47900000000016,3.2622000000000018,106.4,8,1,6,4,0.6591943,0
Cc1cc(C)c(C(=O)NC(=O)C2CC(c3ccccc3)N(C(=O)CCN)C2c2ccco2)cc1C,0.5236082873245277,473.57300000000026,4.141160000000003,105.64,5,2,6,3,0.6729262,0
CC(C)(C)c1ccc(C(=O)NC(=O)C2CC(c3ccccc3)N(CCc3ccc(F)cc3)C2c2ccco2)cn1,0.2746275981786277,539.6510000000002,6.414800000000008,75.44,5,1,7,4,0.6141629,2
COc1ccc(NC(C)=O)cc1NC(=O)NC(=O)C1CC(c2ccccc2)N(C(C)=O)C1c1ccco1,0.4602838569018536,504.54300000000023,4.245700000000003,129.98000000000002,6,3,6,3,0.6169924,1
COc1ccc(CN2C(c3ccccc3)CC(C(=O)NC(C)=O)C2c2ccco2)cc1,0.6478051618668844,418.4930000000001,4.255400000000003,71.78,5,1,6,3,0.0,0
O=C(NC(=O)C1CC(c2ccccc2)N(CCc2cccc3oc(=O)nc(-c4ccccc4)c23)C1c1ccco1)C1CCCO1,0.22755643820669233,603.6750000000001,5.616800000000006,114.88000000000001,8,1,8,5,0.51912,2
CCn1nc(C)cc1C(=O)NC(=O)C1CC(c2ccccc2)N(Cc2ccccc2OC)C1c1ccco1,0.3315580157907255,512.6100000000002,5.074120000000005,89.60000000000001,7,1,8,4,0.6195035,2
O=C(NC(=O)C1CC(c2ccccc2)N(C(=O)c2nncnn2)C1c1ccco1)c1cccnc1,0.4346994188004291,469.4610000000001,2.1559,144.07,9,1,5,4,0.6296795,0
Cc1occc1C(=O)NC(=O)C1CC(c2ccccc2)N(Cc2nnn[nH]2)C1c1ccco1,0.4324704201388828,446.46700000000016,2.9552200000000006,130.14999999999998,8,2,6,4,0.6163733,0
COc1ccc(C(=O)N2C(c3ccccc3)CC(C(=O)NC(C)=O)C2c2ccco2)c(OC)c1,0.5966409748800127,462.50200000000024,3.904200000000002,98.08000000000001,6,1,6,3,0.0,0
COc1ccc(C(=O)NC(=O)C2CC(c3ccccc3)N(C(=O)COc3cc(C)ccc3C)C2c2ccco2)cc1,0.2871011042678133,552.6270000000003,5.571540000000006,98.08000000000001,6,1,8,4,0.5974013,2
Cc1cn(C)c(CN2C(c3ccccc3)CC(C(=O)NC(=O)c3ccn4c(C)ccc4n3)C2c2ccco2)n1,0.329041713750205,522.6090000000002,4.538740000000003,97.67,8,1,6,5,0.6378698,1
Cc1ccc(CNC(=O)C2CC(c3ccccc3)N(Cc3ccc(F)c(C#N)c3)C2c2ccco2)cc1,0.3318703376234055,493.5820000000003,6.219700000000007,69.27000000000001,4,1,7,4,0.6484144,1
COC(=O)c1ccc(CN2C(c3ccccc3)CC(C(=O)NC(=O)Nc3cc(OC)ccc3OC)C2c2ccco2)cc1,0.23970799582104596,583.6410000000003,5.7362000000000055,119.34000000000002,8,2,9,4,0.5334475,2
O=C(NC(=O)C1CC(c2ccccc2)N(Cc2ccccc2)C1c1ccco1)C1CCCO1,0.5706191984269425,444.53100000000023,4.4059000000000035,71.78,5,1,6,3,0.6909221,0
O=C(NC(=O)C1CC(c2ccccc2)N(Cc2ccccn2)C1c1ccco1)c1ccoc1,0.4424802904974893,441.48700000000014,4.528700000000004,88.58,6,1,6,4,0.6663812,0
CCNc1cc(OCC)cc(C)c1CN1C(c2ccccc2)CC(C(=O)NC(=O)c2ccco2)C1c1ccco1,0.22837545305815765,541.6480000000003,6.272620000000006,96.95,7,2,10,4,0.5711067,2
Cc1cc(C)nc(N2C(c3ccccc3)CC(C(=O)NC=O)C2c2ccco2)n1,0.6729071734677528,390.4430000000001,3.267940000000001,88.33,6,1,5,3,0.6893587,0
Cc1ccc(C(=O)NC(=O)C2CC(c3ccccc3)N(Cc3ccc(F)cn3)C2c2ccco2)o1,0.3976978916179158,473.5040000000002,4.976220000000004,88.58,6,1,6,4,0.6424753,0
O=C(NC(=O)C1CC(c2ccccc2)N(Cc2cocn2)C1c1ccco1)c1ccno1,0.46043425321389314,432.43600000000015,3.516700000000003,114.61,8,1,6,4,0.6547399,0
COc1ccc(CN2C(c3ccccc3)CC(C(=O)NC(=O)c3ccc(OC)cc3)C2c2ccco2)cc1,0.3128384207038895,510.5900000000002,5.557900000000005,81.01,6,1,8,4,0.6185815,2
Cc1ccccc1NC(=O)C1CC(c2ccccc2)N(Cc2ccc(C)n2C)C1c1ccco1,0.37933546337191215,453.58600000000024,6.178140000000006,50.410000000000004,4,1,6,4,0.6608531,1
CCC(=O)NC(=O)C1CC(c2ccccc2)N(Cc2ccc(CC)cc2)C1c1ccco1,0.559654596588373,430.5480000000002,5.199300000000005,62.550000000000004,4,1,7,3,0.0,1
N#Cc1ccc(CNC(=O)C2CC(c3ccccc3)N(Cc3ccccc3)C2c2ccco2)cc1,0.3792080744531047,461.56500000000017,5.772180000000005,69.27000000000001,4,1,7,4,0.6606817,1
O=C(NC(=O)C1CC(c2ccccc2)N(Cc2ccncc2)C1c1ccco1)c1cccs1,0.41266810467789405,457.5550000000001,4.997200000000005,75.44,6,1,6,4,0.6459526,0
Cn1ccnc1CN1C(c2ccccc2)CC(C(=O)NC(=O)c2ccc(Cl)nc2)C1c1ccco1,0.3200139127159759,489.9630000000002,4.322600000000003,93.26,7,1,6,4,0.6525948,0
Cc1cc(N2CCOCC2)ncc1C(=O)NC(=O)C1CC(c2ccccc2)N(Cc2ncccn2)C1c1ccco1,0.341409982341477,552.6350000000003,3.870720000000003,113.69,9,1,7,4,0.6308655,1
CCOc1cccc(CNC(=O)C2CC(c3ccccc3)N(Cc3cnn(CC)c3)C2c2ccco2)c1,0.31191046577686243,498.62700000000024,5.515600000000005,72.53,6,1,10,4,0.6080661,1
O=C(NC(=O)C1CC(c2ccccc2)N(Cc2cccnc2)C1c1ccco1)C1CCCCC1,0.5149518764788112,457.5740000000003,5.202200000000005,75.44,5,1,6,3,0.6592263,1
CNCC(=O)NC(=O)C1CC(c2ccccc2)N(C(=O)C2CCn3ccnc32)C1c1cccs1,0.5690782215881083,477.5900000000002,2.6252000000000004,96.33,7,2,6,3,0.6460411,0
CC(=O)N1C(c2ccccc2)CC(C(=O)NC(=O)CCCc2nc(-c3ccco3)cn2C)C1c1cccs1,0.3435476427136813,530.6500000000003,5.058100000000005,97.44,7,1,8,4,0.6183083,2
CCCCCC(=O)NC(=O)C1CC(c2ccccc2)N(C(=O)c2cc3cc(F)ccc3[nH]2)C1c1cccs1,0.2535001848393274,531.6530000000001,6.536300000000006,82.27000000000001,4,2,8,4,0.6024605,2
N#Cc1ccc(CN2C(c3ccccc3)CC(C(=O)NC(=O)c3ccccn3)C2c2cccs2)cc1,0.3704382063371395,492.60400000000016,5.275880000000004,86.09,6,1,6,4,0.625702,1
CCc1noc(CN2C(c3ccccc3)CC(C(=O)NC(=O)c3coc(C)c3C)C2c2cccs2)n1,0.3467604658883359,504.61200000000025,5.164440000000004,101.47,8,1,7,4,0.6140086,2
Cc1noc(C)c1CNC(=O)NC(=O)C1CC(c2ccccc2)N(C(=O)CCCC(C)C)C1c1cccs1,0.35771385694966545,536.6980000000003,5.836140000000006,104.53999999999999,6,2,9,3,0.5863785,2
CC(=O)N1C(c2ccccc2)CC(C(=O)NC(=O)c2cccnc2)C1c1cccs1,0.6534435677058245,419.5060000000001,3.7505000000000024,79.37,5,1,4,3,0.7261535,0
COCC(=O)NC(=O)C1CC(c2ccccc2)N(C(=O)CCC2CCCCO2)C1c1cccs1,0.6118689423801698,484.6180000000004,4.017500000000003,84.94000000000001,6,1,8,2,0.6797638,0
CCOCCSCC(=O)N1C(c2ccccc2)CC(C(=O)NC(=O)c2cccc(C)c2)C1c1cccs1,0.27689078450753724,536.7190000000003,5.413720000000006,75.71000000000001,6,1,10,3,0.0,2
CC(=O)NC(=O)C1CC(c2ccccc2)N(Cc2ccc(C#N)cc2)C1c1cccs1,0.6439581639242928,429.54500000000013,4.586980000000004,73.2,5,1,5,3,0.0,0
O=C(NC(=O)C1CC(c2ccccc2)N(Cc2ccncc2)C1c1cccs1)C1CCCC1,0.5095705621514949,459.61500000000024,5.280600000000005,62.300000000000004,5,1,6,3,0.6544661,1
Cc1ccc(C(=O)NC(=O)C2CC(c3ccccc3)N(Cc3ccco3)C2c2cccs2)cc1,0.3559330285379816,470.59400000000016,5.910620000000005,62.550000000000004,5,1,6,4,0.6445225,1
CC1=C(CCCC(=O)N2C(c3ccccc3)CC(C(=O)NC(=O)c3ccco3)C2c2cccs2)C(C2CCC(=O)N2)CCC1,0.21177385999020523,613.7799999999999,6.494100000000007,108.72,6,2,9,3,0.4957693,2
Cc1cc(C(=O)NC(=O)C2CC(c3ccccc3)N(C3CCNCC3)C2c2cccs2)no1,0.5578508092316008,464.59100000000024,3.857420000000003,87.47000000000001,7,2,5,3,0.6407109,0
Cn1cc(C(=O)NC(=O)C2CC(c3ccccc3)N(C3CCNCC3)C2c2cccs2)c2ccccc21,0.3673474348331614,512.6790000000003,5.052700000000005,66.37,6,2,5,4,0.6069266,2
CC(C)COC(=O)N1C(c2ccccc2)CC(C(=O)NC(=O)c2csc(Cl)c2)C1c1cccs1,0.3890239476707995,517.0720000000001,6.316500000000006,75.71000000000001,6,1,6,3,0.6168954,2
Cc1noc(C)c1C(=O)NC(=O)C1CC(c2ccccc2)N(C2CCN(C)CC2)C1c1cccs1,0.5283109254150369,492.64500000000027,4.508040000000004,78.67999999999999,7,1,5,3,0.6646,0
O=C(NC(=O)C1CC(c2ccccc2)N(Cc2ccc3c(c2)OCO3)C1c1cccs1)c1cccc(F)c1F,0.29994330613371184,546.5950000000003,6.016100000000005,67.87,6,1,6,4,0.6011466,2
O=C(NC(=O)C1CC(c2ccccc2)N(C(=O)C2CCC2)C1c1cccs1)c1ccc(-c2ccncc2)cc1,0.2983790978797194,535.6690000000003,6.197700000000006,79.37,5,1,6,4,0.6203013,2
Cc1cc(C(=O)NC(=O)C2CC(c3ccccc3)N(C(=O)CCCCC(=O)N3CCCC3)C2c2cccs2)n[nH]1,0.29382880124423905,561.7080000000004,4.549920000000004,115.47,6,2,9,3,0.6085146,1
Cc1nccc(C(=O)NC(=O)C2CC(c3ccccc3)N(C(=O)c3ccno3)C2c2cccs2)n1,0.4261453909246944,487.54100000000017,3.735820000000003,118.29,8,1,5,4,0.6503371,0
Cc1cc(CN2C(c3ccccc3)CC(C(=O)NC(=O)c3c(C)noc3C)C2c2cccs2)[nH]n1,0.38235767881393545,489.6010000000002,4.645560000000003,104.11999999999999,7,2,6,4,0.6296125,0
Cc1ccc(CN2C(c3ccccc3)CC(C(=O)NC(=O)c3cc(C)on3)C2c2cccs2)c(F)c1,0.33908901046103945,503.5990000000003,5.753140000000005,75.44,6,1,6,4,0.6134335,2
O=C(NC(=O)C1CC(c2ccccc2)N(Cc2c(F)cccc2F)C1c1cccs1)c1cn[nH]c1,0.3711087675233573,492.5510000000001,5.010500000000004,78.09,5,2,6,4,0.6365357,1
Cc1ccc(CN2C(c3ccccc3)CC(C(=O)NC(=O)CC3CCCC3)C2c2cccs2)cc1,0.41010766144975663,486.6810000000004,6.584120000000007,49.410000000000004,4,1,7,3,0.6521862,1
Cc1c(C(=O)NC(=O)C2CC(c3ccccc3)N(Cc3ccc(Cl)cc3)C2c2cccs2)nc2n1CCC2,0.2971881562437062,545.108,6.113720000000005,67.23,6,1,6,4,0.601796,2
Cn1cncc1CN1C(c2ccccc2)CC(C(=O)NC(=O)c2ccccc2)C1c1cccs1,0.41341941342695493,470.5980000000001,4.742700000000005,67.23,6,1,6,4,0.6554126,0
COc1ccccc1C(=O)NC(=O)C1CC(c2ccccc2)N(Cc2cccc(OC(C)C)c2)C1c1cccs1,0.23044805217940442,554.7120000000002,6.805000000000007,67.87,6,1,9,4,0.0,2
COc1ccc(C=CC(=O)NC(=O)C2CC(c3ccccc3)N(Cc3ccccn3)C2c2cccs2)cc1,0.29514455602354306,523.6580000000001,5.812400000000006,71.53,6,1,8,4,0.6065399,2
CNCc1cccn1CC(=O)NC(=O)C1CC(c2ccccc2)N(C(=O)c2ccc(C)nc2)C1c1cccs1,0.34758800686410934,541.6770000000001,4.260120000000003,96.33,7,2,8,4,0.6166622,1
CC(=O)c1cccc(C(=O)NC(=O)C2CC(c3ccccc3)N(c3cc(C)nc(C)n3)C2c2cccs2)c1,0.25989295166628495,524.6460000000002,5.623040000000006,92.26,7,1,6,4,0.603404,2
Cc1ccc(C(=O)NC(=O)C2CC(c3ccccc3)N(Cc3csc(C)n3)C2c2cccs2)cc1,0.32523423426046477,501.6770000000002,6.082540000000005,62.300000000000004,6,1,6,4,0.6183618,2
Cn1cncc1C(=O)N1C(c2ccccc2)CC(C(=O)NC(=O)CCCN2CCCCC2)C1c1ccncc1,0.47896528909951464,528.6570000000005,3.668700000000002,100.43,7,1,8,3,0.6459635,1
O=C(Cc1ccccc1)NC(=O)C1CC(c2ccccc2)N(Cc2ccccn2)C1c1ccncc1,0.41971580829534694,476.5800000000001,4.666600000000004,75.19,5,1,7,4,0.6816524,0
Cc1ccc(CN2C(c3ccccc3)CC(C(=O)NC(=O)c3ccc(C)c(C)c3)C2c2ccncc2)o1,0.3405816654178163,493.6070000000003,5.860960000000006,75.44,5,1,6,4,0.6346742,1
CCn1cccc(C(=O)NC(=O)C2CC(c3ccccc3)N(Cc3ccc(OC)c(C)c3)C2c2ccncc2)c1=O,0.31572545675717534,550.6590000000002,4.841320000000004,93.53,7,1,8,4,0.6210351,1
COc1ncc(CN2C(c3ccccc3)CC(C(=O)NC(=O)c3ncccc3C)C2c2ccncc2)cn1,0.37508108604484536,508.58200000000016,3.8447200000000032,110.2,8,1,7,4,0.6452744,1
CCCN1C(c2ccccc2)CC(C(=O)NC(=O)c2ncc(C)o2)C1c1ccncc1,0.6119556301451151,418.4970000000001,3.8489200000000032,88.33,6,1,6,3,0.6766399,0
Cc1nc2ncccc2n1CCN1C(c2ccccc2)CC(C(=O)NC(=O)Nc2ccccc2)C1c1ccncc1,0.2880901715485728,545.6470000000002,5.287520000000004,105.04,7,2,7,5,0.5795714,2
Cn1ccc(C(=O)NC(=O)C2CC(c3ccccc3)N(CC3CCCC3)C2c2ccncc2)n1,0.5647358675470388,457.5780000000003,4.066200000000003,80.12,6,1,6,3,0.6696175,0
Cc1c(C(=O)NC(=O)C2CC(c3ccccc3)N(Cc3cccc(N4CCCC4)n3)C2c2ccncc2)nnn1C,0.34655014963593017,550.6670000000001,3.7748200000000027,109.14000000000001,9,1,7,4,0.6311256,1
Cc1ccc(C(=O)NC(=O)C2CC(c3ccccc3)N(C(=O)c3sccc3C)C2c2ccncc2)cc1C,0.32702227102056663,523.6580000000002,5.9696600000000055,79.37,5,1,5,4,0.6362575,2
O=C(NC(=O)C1CC(c2ccccc2)N(Cc2nccc(Cl)n2)C1c1ccncc1)c1ccco1,0.3178736661162284,487.9470000000001,4.379100000000004,101.22,7,1,6,4,0.6519695,0
O=C(NC(=O)C1CC(c2ccccc2)N(Cc2ncc[nH]2)C1c1ccncc1)c1ccon1,0.44083839660928287,442.4790000000001,3.0538000000000016,117.01,7,2,6,4,0.6368777,0
O=C(NCc1nc(O)c2ccccc2n1)C1CC(c2ccccc2)N(Cc2ccc(Cl)cc2)C1c1ccncc1,0.2584389368294717,550.0620000000002,6.004700000000005,91.24,6,2,7,5,0.5786869,2
Cc1cccc(C(=O)NC(=O)C2CC(c3ccccc3)N(Cc3cc(Cl)nc(Cl)c3)C2c2ccncc2)c1,0.22575081180157103,545.4700000000001,6.352920000000006,75.19,5,1,6,4,0.6203173,2
Cc1nc(CN2C(c3ccccc3)CC(C(=O)NC(=O)c3c(C)nn(C)c3C)C2c2ccncc2)ccc1F,0.3711584941396693,526.6160000000003,4.535560000000004,93.01,7,1,6,4,0.6411036,1
Cc1ccc(OCC(=O)N2C(c3ccccc3)CC(C(=O)NC(=O)c3ccccc3)C2c2ccncc2)cc1,0.34512424311425943,519.6010000000002,5.056520000000004,88.60000000000001,5,1,7,4,0.6540666,2
Cc1ccc(C(=O)N2C(c3ccccc3)CC(C(=O)NC(=O)c3cc(C)oc3C)C2c2ccncc2)c(C)c1,0.33474622883210436,521.6170000000003,5.809580000000006,92.51,5,1,5,4,0.6331288,2
Cc1cccc(C(=O)N2C(c3ccccc3)CC(C(=O)NC(=O)C=Cc3ccccc3)C2c2ccncc2)c1,0.33469883919904975,515.6130000000002,5.690920000000005,79.37,4,1,6,4,0.6509059,2
COc1ccc(CNC(=O)C2CC(c3ccccc3)N(C(=O)c3cnc4sccn34)C2c2ccncc2)cc1,0.31355438583228307,537.6450000000002,5.060500000000004,88.83,7,1,7,5,0.6101946,2
Cc1ccc(Cl)cc1CN1C(c2ccccc2)CC(C(=O)NC(=O)c2ccc(C(C)(C)C)cc2)C1c1ccncc1,0.2444537122110177,566.1450000000003,7.6020200000000075,62.300000000000004,4,1,6,4,0.0,2
COc1ccc(C(=O)NC(=O)C2CC(c3ccccc3)N(Cc3ccc(C)cc3)C2c2ccncc2)cc1OC,0.2930579757153348,535.6440000000002,5.668320000000006,80.76,6,1,8,4,0.0,2
Cc1cc(C)n(CC(=O)N2C(c3ccccc3)CC(C(=O)NC(=O)C3CCCCC3)C2c2ccncc2)n1,0.49143008220215795,513.6420000000004,4.449140000000003,97.19,6,1,6,3,0.6597579,1
COc1ccc(CN2C(c3ccccc3)CC(C(=O)NC(=O)c3ccc(CN4C(=O)CCc5ccccc54)c(C)c3)C2c2ccncc2)cc1,0.16859762649003862,664.8060000000003,7.139120000000007,91.84,6,1,9,5,0.471429,2
Cc1ccc(S(=O)(=O)NC(=O)C2CC(c3ccccc3)N(Cc3ccncc3)C2c2ccncc2)cc1C,0.3681997896907566,526.6620000000001,4.903040000000005,92.26,6,1,7,4,0.6379907,1
Cc1ncc(CN2C(c3ccccc3)CC(C(=O)NC(=O)c3csc(C)n3)C2c2ccncc2)cn1,0.3975837687508348,498.6120000000002,4.206040000000003,100.97,8,1,6,4,0.6525822,0
CC(=O)N1C(=O)CCC1C(=O)NC(=O)C1CC(c2ccccc2)N(C(=O)c2cccc(C)c2)C1c1ccncc1,0.4971629019965824,538.6040000000002,3.5150200000000025,116.75000000000001,6,1,5,3,0.6512685,1
Cn1nccc1CN1C(c2ccccc2)CC(C(=O)NC(=O)CC2C=CCC2)C1c1ccncc1,0.5267929088596077,469.5890000000002,4.118700000000003,80.12,6,1,7,3,0.6603956,0
Cc1ccc(CN2C(c3ccccc3)CC(C(=O)NC(=O)C(=O)c3cccs3)C2c2ccncc2)nc1,0.2868193268078751,510.61900000000026,4.676720000000003,92.26,7,1,7,4,0.6365176,1
Cc1nonc1C(=O)NC(=O)C1CC(c2ccccc2)N(Cc2ccccn2)C1c1ccncc1,0.428274475141754,468.51700000000017,3.429120000000002,114.11,8,1,6,4,0.6577847,0
Cc1cc(C(=O)NC(=O)C2CC(c3ccccc3)N(Cc3ccccc3)C2c2ccncc2)ccc1C(=O)O,0.3195135587592928,519.6010000000002,5.349320000000004,99.60000000000001,5,2,7,4,0.0,2
CC(=O)NC(=O)C1CC(c2ccccc2)N(C(=O)n2cccn2)C1c1ccncc1,0.7252285697805426,403.44200000000006,2.713400000000001,97.19,6,1,3,3,0.7137242,0
O=C(NCc1ccsc1)C1CC(c2ccccc2)N(Cc2cccc3cccnc23)C1c1ccncc1,0.2821034061265444,504.6590000000002,6.312200000000006,58.120000000000005,5,1,7,5,0.623925,2
CC(=O)c1ccc(NC(=O)NC(=O)C2CC(c3ccccc3)N(C(=O)c3nncn3C)C2c2ccccn2)cc1,0.3575717963185738,537.5800000000002,3.705700000000003,139.18,8,2,6,4,0.5958049,1
CC(C)CCN1C(c2ccccc2)CC(C(=O)NC(=O)c2nccn2C)C1c1ccccn1,0.5577388771933256,445.5670000000002,3.922100000000003,80.12,6,1,7,3,0.6725809,0
Cc1ccc(CN2C(c3ccccc3)CC(C(=O)NC(=O)c3ccccn3)C2c2ccccn2)cc1F,0.3737893223623968,494.5700000000002,5.185220000000005,75.19,5,1,6,4,0.648388,1
Cn1cnnc1CN1C(c2ccccc2)CC(C(=O)NC(=O)c2cccc(C(F)(F)F)c2)C1c1ccccn1,0.36670691581324183,534.5420000000001,4.490000000000004,93.01,7,1,6,4,0.0,1
Cc1ccsc1C(=O)NC(=O)C1CC(c2ccccc2)N(C(=O)CCN2CCc3nc[nH]c3C2)C1c1ccccn1,0.32331348469639165,568.7030000000003,4.210520000000003,111.29,7,2,7,4,0.6039684,1
O=C(NC(=O)C1CC(c2ccccc2)N(C(=O)c2ccc(Cl)cn2)C1c1ccccn1)c1ccccc1,0.3800199453883558,510.9810000000001,5.031300000000004,92.26,5,1,5,4,0.6679105,2
Cc1ccc(C(=O)NC(=O)C2CC(c3ccccc3)N(C(=O)Cc3cncn3C)C2c2ccccn2)cc1,0.39874574615032166,507.5940000000002,3.9537200000000032,97.19000000000001,6,1,6,4,0.6592155,1
CC(C)CC(=O)N1C(c2ccccc2)CC(C(=O)NC(=O)c2ccco2)C1c1ccccn1,0.5710293455611879,445.5190000000001,4.308200000000003,92.51,5,1,6,3,0.7004646,0
Cc1cccc(CCN2C(c3ccccc3)CC(C(=O)NCc3ccncc3)C2c2ccccn2)n1,0.39310472565486815,477.6120000000002,4.843420000000004,71.01,5,1,8,4,0.6638291,0
Cc1nccc(CN2C(c3ccccc3)CC(C(=O)NC(=O)c3ccccc3)C2c2ccccn2)n1,0.41323194120552836,477.56800000000015,4.441120000000003,88.08,6,1,6,4,0.6649452,0
Cc1ccc(C(=O)NC(=O)C2CC(c3ccccc3)N(CC3CCCO3)C2c2ccccn2)cn1,0.5479541530325652,470.57300000000026,4.024920000000003,84.42,6,1,6,3,0.6668806,0
COc1cccc(CNC(=O)NC(=O)C2CC(c3ccccc3)N(C(=O)C3CCOC3)C2c2ccccn2)n1,0.4819818443309337,529.5970000000002,3.178600000000001,122.75000000000001,7,2,7,3,0.6038252,1
NC(=O)NC(=O)C1CC(c2ccccc2)N(C2Cc3cccnc3C2)C1c1ccccn1,0.6666827423364677,427.50800000000015,2.943200000000001,101.21,5,2,4,3,0.6961056,0
COC(=O)c1cccc(O)c1C(=O)NC(=O)C1CC(c2ccccc2)N(Cc2ccccc2C)C1c1ccccn1,0.2426272024006758,549.6270000000002,5.143320000000004,108.82999999999998,7,2,7,4,0.5865869,2
CCC(=O)NC(=O)C1CC(c2ccccc2)N(C(=O)C2CCC2)C1c1ccccn1,0.8248338072252182,405.4980000000002,3.565400000000002,79.37,4,1,5,2,0.7530724,0
CC#Cc1cccc(NC(=O)NC(=O)C2CC(c3ccccc3)N(Cc3cc(C)cc(OC)c3)C2c2ccccn2)c1,0.25579419107617335,558.6820000000002,6.422820000000007,83.56,5,2,7,4,0.0,2
Cc1cn(CCN2C(c3ccccc3)CC(C(=O)NC(=O)c3ccco3)C2c2ccccn2)nn1,0.41302856718740705,470.5330000000002,3.3356200000000014,106.15,8,1,7,4,0.656902,0
CCn1cc(CN2C(c3ccccc3)CC(C(=O)NC(=O)c3cccc(C)c3C)C2c2ccccn2)cn1,0.3489888804211897,507.63800000000026,5.175940000000004,80.12,6,1,7,4,0.6212692,2
Cc1ccnc(CN2C(c3ccccc3)CC(C(=O)NC(=O)c3ccccc3C)C2c2ccccn2)c1,0.36869872487366345,490.6070000000002,5.354540000000005,75.19,5,1,6,4,0.6445511,1
Cc1ccc(F)c(CN2C(c3ccccc3)CC(C(=O)NC(=O)C3CC3)C2c2ccccn2)c1,0.5358179949856691,457.54900000000026,4.886420000000003,62.300000000000004,4,1,6,3,0.6959792,0
Cc1ccc(C(=O)NC(=O)C2CC(c3ccccc3)N(Cc3cccc(F)c3F)C2c2ccccn2)cc1,0.32616411698001485,511.5720000000002,5.929320000000006,62.300000000000004,4,1,6,4,0.0,2
O=C(NC(=O)C1CC(c2ccccc2)N(Cc2cccnc2)C1c1ccccn1)C1CCCCC1,0.5152318135655757,468.6010000000003,5.004200000000005,75.19,5,1,6,3,0.6673982,1
O=C(NC(=O)C1CC(c2ccccc2)N(Cc2cncs2)C1c1ccccn1)c1ccc2c(c1)OCCO2,0.36799633373945,526.6180000000003,4.570400000000005,93.65,8,1,6,4,0.6419794,1
Cc1noc(C)c1C(=O)NC(=O)C1CC(c2ccccc2)N(Cc2ccnc3cccn23)C1c1ccccn1,0.3264194996568723,520.5930000000002,4.595240000000004,105.63,8,1,6,5,0.6365154,1
O=C(CCCc1ccccn1)NC(=O)C1CC(c2ccccc2)N(Cc2cccnc2)C1c1ccccn1,0.3501941954978334,505.6220000000002,4.841800000000004,88.08,6,1,9,4,0.6353614,1
Cc1cnc(CN2C(c3ccccc3)CC(C(=O)NC(=O)NCC(C)C)C2c2ccccn2)n1C,0.5417300580950192,474.6090000000002,3.9098200000000034,92.15,6,2,7,3,0.653677,0
Cn1nnnc1CC(=O)NC(=O)C1CC(c2ccccc2)N(Cc2cncnc2)C1c1ccccn1,0.4160466137419968,483.5360000000002,1.5851000000000002,131.68,10,1,7,4,0.6203414,0
Cn1cncc1CN1C(c2ccccc2)CC(C(=O)NC(=O)c2ccsc2)C1c1ccccn1,0.4277558437034725,471.5860000000001,4.137700000000003,80.12,7,1,6,4,0.6572001,0
Cc1cnc(C(=O)N2C(c3ccccc3)CC(C(=O)NC(=O)c3cnc(C)cn3)C2c2ccccn2)nc1,0.4076869728816278,507.5540000000002,3.1797400000000016,130.93,8,1,5,4,0.6262168,1
COCCCC(=O)NC(=O)C1CC(c2ccccc2)N(Cc2cccc(C)n2)C1c1ccccn1,0.47100363039681725,472.5890000000002,4.158920000000004,84.42,6,1,9,3,0.6677755,0
Cc1c(CN2C(c3ccccc3)CC(C(=O)NC(=O)c3ccsc3)C2c2ccccn2)ncn1Cc1cccs1,0.23210810910982227,567.7400000000002,6.018920000000005,80.12,8,1,8,5,0.5739974,2
Cc1nonc1C(=O)NC(=O)C1CC(c2ccccc2)N(Cc2ccc(-n3cnnc3C)cc2)C1c1ccccn1,0.300565839062382,548.6070000000002,3.9232400000000034,131.93,10,1,7,5,0.5988203,1
